IMG\center_2018_03_27_14_00_26_166.jpg,IMG\left_2018_03_27_14_00_26_166.jpg,IMG\right_2018_03_27_14_00_26_166.jpg,0.06603774,0,0,1.066643
IMG\center_2018_03_27_14_00_26_336.jpg,IMG\left_2018_03_27_14_00_26_336.jpg,IMG\right_2018_03_27_14_00_26_336.jpg,0.06603774,0,0,1.051354
IMG\center_2018_03_27_14_00_26_509.jpg,IMG\left_2018_03_27_14_00_26_509.jpg,IMG\right_2018_03_27_14_00_26_509.jpg,0.06603774,0,0,1.034456
IMG\center_2018_03_27_14_00_26_680.jpg,IMG\left_2018_03_27_14_00_26_680.jpg,IMG\right_2018_03_27_14_00_26_680.jpg,0.06603774,0,0,1.0197
IMG\center_2018_03_27_14_00_26_858.jpg,IMG\left_2018_03_27_14_00_26_858.jpg,IMG\right_2018_03_27_14_00_26_858.jpg,0.06603774,0,0,1.003392
IMG\center_2018_03_27_14_00_27_037.jpg,IMG\left_2018_03_27_14_00_27_037.jpg,IMG\right_2018_03_27_14_00_27_037.jpg,0.06603774,0,0,0.9873882
IMG\center_2018_03_27_14_00_27_232.jpg,IMG\left_2018_03_27_14_00_27_232.jpg,IMG\right_2018_03_27_14_00_27_232.jpg,0.06603774,0,0,0.9699565
IMG\center_2018_03_27_14_00_27_376.jpg,IMG\left_2018_03_27_14_00_27_376.jpg,IMG\right_2018_03_27_14_00_27_376.jpg,0.06603774,0,0,0.9579697
IMG\center_2018_03_27_14_00_27_543.jpg,IMG\left_2018_03_27_14_00_27_543.jpg,IMG\right_2018_03_27_14_00_27_543.jpg,0.06603774,0,0,0.9428133
IMG\center_2018_03_27_14_00_27_714.jpg,IMG\left_2018_03_27_14_00_27_714.jpg,IMG\right_2018_03_27_14_00_27_714.jpg,0.06603774,0,0,0.929578
IMG\center_2018_03_27_14_00_27_889.jpg,IMG\left_2018_03_27_14_00_27_889.jpg,IMG\right_2018_03_27_14_00_27_889.jpg,0.06603774,0,0,0.9149514
IMG\center_2018_03_27_14_00_28_067.jpg,IMG\left_2018_03_27_14_00_28_067.jpg,IMG\right_2018_03_27_14_00_28_067.jpg,0.06603774,0,0,0.9005979
IMG\center_2018_03_27_14_00_28_281.jpg,IMG\left_2018_03_27_14_00_28_281.jpg,IMG\right_2018_03_27_14_00_28_281.jpg,0.06603774,0.6413996,0,2.413008
IMG\center_2018_03_27_14_00_28_450.jpg,IMG\left_2018_03_27_14_00_28_450.jpg,IMG\right_2018_03_27_14_00_28_450.jpg,0.06603774,0.1332731,0,2.64942
IMG\center_2018_03_27_14_00_28_608.jpg,IMG\left_2018_03_27_14_00_28_608.jpg,IMG\right_2018_03_27_14_00_28_608.jpg,0.06603774,0,0,2.638916
IMG\center_2018_03_27_14_00_28_763.jpg,IMG\left_2018_03_27_14_00_28_763.jpg,IMG\right_2018_03_27_14_00_28_763.jpg,0.06603774,0,0,2.598639
IMG\center_2018_03_27_14_00_28_931.jpg,IMG\left_2018_03_27_14_00_28_931.jpg,IMG\right_2018_03_27_14_00_28_931.jpg,0.06603774,0,0,2.55903
IMG\center_2018_03_27_14_00_29_090.jpg,IMG\left_2018_03_27_14_00_29_090.jpg,IMG\right_2018_03_27_14_00_29_090.jpg,0.06603774,0,0,2.520077
IMG\center_2018_03_27_14_00_29_355.jpg,IMG\left_2018_03_27_14_00_29_355.jpg,IMG\right_2018_03_27_14_00_29_355.jpg,0.06603774,0,0,2.458149
IMG\center_2018_03_27_14_00_29_575.jpg,IMG\left_2018_03_27_14_00_29_575.jpg,IMG\right_2018_03_27_14_00_29_575.jpg,0,0,0,2.406506
IMG\center_2018_03_27_14_00_29_738.jpg,IMG\left_2018_03_27_14_00_29_738.jpg,IMG\right_2018_03_27_14_00_29_738.jpg,0,0,0,2.369856
IMG\center_2018_03_27_14_00_29_899.jpg,IMG\left_2018_03_27_14_00_29_899.jpg,IMG\right_2018_03_27_14_00_29_899.jpg,0,0,0,2.333795
IMG\center_2018_03_27_14_00_30_055.jpg,IMG\left_2018_03_27_14_00_30_055.jpg,IMG\right_2018_03_27_14_00_30_055.jpg,0,0,0,2.298312
IMG\center_2018_03_27_14_00_30_212.jpg,IMG\left_2018_03_27_14_00_30_212.jpg,IMG\right_2018_03_27_14_00_30_212.jpg,0,0,0,2.263396
IMG\center_2018_03_27_14_00_30_376.jpg,IMG\left_2018_03_27_14_00_30_376.jpg,IMG\right_2018_03_27_14_00_30_376.jpg,0,0,0,2.229038
IMG\center_2018_03_27_14_00_30_532.jpg,IMG\left_2018_03_27_14_00_30_532.jpg,IMG\right_2018_03_27_14_00_30_532.jpg,0,0,0,2.195231
IMG\center_2018_03_27_14_00_30_695.jpg,IMG\left_2018_03_27_14_00_30_695.jpg,IMG\right_2018_03_27_14_00_30_695.jpg,0,0,0,2.161964
IMG\center_2018_03_27_14_00_30_851.jpg,IMG\left_2018_03_27_14_00_30_851.jpg,IMG\right_2018_03_27_14_00_30_851.jpg,0,0,0,2.129231
IMG\center_2018_03_27_14_00_31_005.jpg,IMG\left_2018_03_27_14_00_31_005.jpg,IMG\right_2018_03_27_14_00_31_005.jpg,0,0,0,2.097021
IMG\center_2018_03_27_14_00_31_243.jpg,IMG\left_2018_03_27_14_00_31_243.jpg,IMG\right_2018_03_27_14_00_31_243.jpg,0,0.4653665,0,2.860379
IMG\center_2018_03_27_14_00_31_316.jpg,IMG\left_2018_03_27_14_00_31_316.jpg,IMG\right_2018_03_27_14_00_31_316.jpg,0,0,0,2.815842
IMG\center_2018_03_27_14_00_31_470.jpg,IMG\left_2018_03_27_14_00_31_470.jpg,IMG\right_2018_03_27_14_00_31_470.jpg,0,0,0,2.77264
IMG\center_2018_03_27_14_00_31_639.jpg,IMG\left_2018_03_27_14_00_31_639.jpg,IMG\right_2018_03_27_14_00_31_639.jpg,0,0,0,2.73013
IMG\center_2018_03_27_14_00_31_872.jpg,IMG\left_2018_03_27_14_00_31_872.jpg,IMG\right_2018_03_27_14_00_31_872.jpg,0,0,0,2.667637
IMG\center_2018_03_27_14_00_31_963.jpg,IMG\left_2018_03_27_14_00_31_963.jpg,IMG\right_2018_03_27_14_00_31_963.jpg,0,0,0,2.642042
IMG\center_2018_03_27_14_00_32_124.jpg,IMG\left_2018_03_27_14_00_32_124.jpg,IMG\right_2018_03_27_14_00_32_124.jpg,0,0,0,2.601623
IMG\center_2018_03_27_14_00_32_284.jpg,IMG\left_2018_03_27_14_00_32_284.jpg,IMG\right_2018_03_27_14_00_32_284.jpg,0,0,0,2.56185
IMG\center_2018_03_27_14_00_32_440.jpg,IMG\left_2018_03_27_14_00_32_440.jpg,IMG\right_2018_03_27_14_00_32_440.jpg,0,0,0,2.527571
IMG\center_2018_03_27_14_00_32_600.jpg,IMG\left_2018_03_27_14_00_32_600.jpg,IMG\right_2018_03_27_14_00_32_600.jpg,0,0,0,2.488984
IMG\center_2018_03_27_14_00_32_761.jpg,IMG\left_2018_03_27_14_00_32_761.jpg,IMG\right_2018_03_27_14_00_32_761.jpg,0,0,0,2.451016
IMG\center_2018_03_27_14_00_32_918.jpg,IMG\left_2018_03_27_14_00_32_918.jpg,IMG\right_2018_03_27_14_00_32_918.jpg,0,0,0,2.413654
IMG\center_2018_03_27_14_00_33_115.jpg,IMG\left_2018_03_27_14_00_33_115.jpg,IMG\right_2018_03_27_14_00_33_115.jpg,0,0,0,2.367792
IMG\center_2018_03_27_14_00_33_273.jpg,IMG\left_2018_03_27_14_00_33_273.jpg,IMG\right_2018_03_27_14_00_33_273.jpg,0,0,0,2.331762
IMG\center_2018_03_27_14_00_33_428.jpg,IMG\left_2018_03_27_14_00_33_428.jpg,IMG\right_2018_03_27_14_00_33_428.jpg,0,0,0,2.296309
IMG\center_2018_03_27_14_00_33_584.jpg,IMG\left_2018_03_27_14_00_33_584.jpg,IMG\right_2018_03_27_14_00_33_584.jpg,0,0,0,2.261425
IMG\center_2018_03_27_14_00_33_746.jpg,IMG\left_2018_03_27_14_00_33_746.jpg,IMG\right_2018_03_27_14_00_33_746.jpg,0,0,0,2.227099
IMG\center_2018_03_27_14_00_33_908.jpg,IMG\left_2018_03_27_14_00_33_908.jpg,IMG\right_2018_03_27_14_00_33_908.jpg,0,0,0,2.193322
IMG\center_2018_03_27_14_00_34_068.jpg,IMG\left_2018_03_27_14_00_34_068.jpg,IMG\right_2018_03_27_14_00_34_068.jpg,0,0,0,2.160086
IMG\center_2018_03_27_14_00_34_224.jpg,IMG\left_2018_03_27_14_00_34_224.jpg,IMG\right_2018_03_27_14_00_34_224.jpg,0,0,0,2.127383
IMG\center_2018_03_27_14_00_34_382.jpg,IMG\left_2018_03_27_14_00_34_382.jpg,IMG\right_2018_03_27_14_00_34_382.jpg,0,0,0,2.095202
IMG\center_2018_03_27_14_00_34_535.jpg,IMG\left_2018_03_27_14_00_34_535.jpg,IMG\right_2018_03_27_14_00_34_535.jpg,0.009433962,0,0,2.067486
IMG\center_2018_03_27_14_00_34_694.jpg,IMG\left_2018_03_27_14_00_34_694.jpg,IMG\right_2018_03_27_14_00_34_694.jpg,0.009433962,0,0,2.036295
IMG\center_2018_03_27_14_00_34_954.jpg,IMG\left_2018_03_27_14_00_34_954.jpg,IMG\right_2018_03_27_14_00_34_954.jpg,0.009433962,0,0,1.986676
IMG\center_2018_03_27_14_00_35_167.jpg,IMG\left_2018_03_27_14_00_35_167.jpg,IMG\right_2018_03_27_14_00_35_167.jpg,0.009433962,0,0,1.9457
IMG\center_2018_03_27_14_00_35_324.jpg,IMG\left_2018_03_27_14_00_35_324.jpg,IMG\right_2018_03_27_14_00_35_324.jpg,0.009433962,0,0,1.916468
IMG\center_2018_03_27_14_00_35_478.jpg,IMG\left_2018_03_27_14_00_35_478.jpg,IMG\right_2018_03_27_14_00_35_478.jpg,0.009433962,0,0,1.891277
IMG\center_2018_03_27_14_00_35_636.jpg,IMG\left_2018_03_27_14_00_35_636.jpg,IMG\right_2018_03_27_14_00_35_636.jpg,0.009433962,0,0,1.86292
IMG\center_2018_03_27_14_00_35_796.jpg,IMG\left_2018_03_27_14_00_35_796.jpg,IMG\right_2018_03_27_14_00_35_796.jpg,0.009433962,0,0,1.83502
IMG\center_2018_03_27_14_00_35_951.jpg,IMG\left_2018_03_27_14_00_35_951.jpg,IMG\right_2018_03_27_14_00_35_951.jpg,0.009433962,0,0,1.807569
IMG\center_2018_03_27_14_00_36_107.jpg,IMG\left_2018_03_27_14_00_36_107.jpg,IMG\right_2018_03_27_14_00_36_107.jpg,0.009433962,0,0,1.78056
IMG\center_2018_03_27_14_00_36_263.jpg,IMG\left_2018_03_27_14_00_36_263.jpg,IMG\right_2018_03_27_14_00_36_263.jpg,0.009433962,0.4684447,0,2.639706
IMG\center_2018_03_27_14_00_36_424.jpg,IMG\left_2018_03_27_14_00_36_424.jpg,IMG\right_2018_03_27_14_00_36_424.jpg,0.009433962,0,0,2.621853
IMG\center_2018_03_27_14_00_36_585.jpg,IMG\left_2018_03_27_14_00_36_585.jpg,IMG\right_2018_03_27_14_00_36_585.jpg,0.009433962,0,0,2.581817
IMG\center_2018_03_27_14_00_36_740.jpg,IMG\left_2018_03_27_14_00_36_740.jpg,IMG\right_2018_03_27_14_00_36_740.jpg,0.009433962,0,0,2.547315
IMG\center_2018_03_27_14_00_36_914.jpg,IMG\left_2018_03_27_14_00_36_914.jpg,IMG\right_2018_03_27_14_00_36_914.jpg,0.009433962,0,0,2.503669
IMG\center_2018_03_27_14_00_37_067.jpg,IMG\left_2018_03_27_14_00_37_067.jpg,IMG\right_2018_03_27_14_00_37_067.jpg,0.009433962,0,0,2.465535
IMG\center_2018_03_27_14_00_37_229.jpg,IMG\left_2018_03_27_14_00_37_229.jpg,IMG\right_2018_03_27_14_00_37_229.jpg,0.009433962,0,0,2.428015
IMG\center_2018_03_27_14_00_37_386.jpg,IMG\left_2018_03_27_14_00_37_386.jpg,IMG\right_2018_03_27_14_00_37_386.jpg,0.009433962,0,0,2.391099
IMG\center_2018_03_27_14_00_37_545.jpg,IMG\left_2018_03_27_14_00_37_545.jpg,IMG\right_2018_03_27_14_00_37_545.jpg,0.009433962,0,0,2.354777
IMG\center_2018_03_27_14_00_37_719.jpg,IMG\left_2018_03_27_14_00_37_719.jpg,IMG\right_2018_03_27_14_00_37_719.jpg,0.009433962,0,0,2.319039
IMG\center_2018_03_27_14_00_37_922.jpg,IMG\left_2018_03_27_14_00_37_922.jpg,IMG\right_2018_03_27_14_00_37_922.jpg,0.009433962,0,0,2.275175
IMG\center_2018_03_27_14_00_38_102.jpg,IMG\left_2018_03_27_14_00_38_102.jpg,IMG\right_2018_03_27_14_00_38_102.jpg,0.009433962,0,0,2.236449
IMG\center_2018_03_27_14_00_38_274.jpg,IMG\left_2018_03_27_14_00_38_274.jpg,IMG\right_2018_03_27_14_00_38_274.jpg,0.009433962,0,0,2.198423
IMG\center_2018_03_27_14_00_38_442.jpg,IMG\left_2018_03_27_14_00_38_442.jpg,IMG\right_2018_03_27_14_00_38_442.jpg,0.009433962,0,0,2.1652
IMG\center_2018_03_27_14_00_38_604.jpg,IMG\left_2018_03_27_14_00_38_604.jpg,IMG\right_2018_03_27_14_00_38_604.jpg,0.009433962,0,0,2.128463
IMG\center_2018_03_27_14_00_38_785.jpg,IMG\left_2018_03_27_14_00_38_785.jpg,IMG\right_2018_03_27_14_00_38_785.jpg,0.009433962,0,0,2.09239
IMG\center_2018_03_27_14_00_38_938.jpg,IMG\left_2018_03_27_14_00_38_938.jpg,IMG\right_2018_03_27_14_00_38_938.jpg,0.009433962,0,0,2.064785
IMG\center_2018_03_27_14_00_39_101.jpg,IMG\left_2018_03_27_14_00_39_101.jpg,IMG\right_2018_03_27_14_00_39_101.jpg,0.009433962,0,0,2.033712
IMG\center_2018_03_27_14_00_39_269.jpg,IMG\left_2018_03_27_14_00_39_269.jpg,IMG\right_2018_03_27_14_00_39_269.jpg,0.009433962,0,0,1.999352
IMG\center_2018_03_27_14_00_39_432.jpg,IMG\left_2018_03_27_14_00_39_432.jpg,IMG\right_2018_03_27_14_00_39_432.jpg,0.009433962,0,0,1.969332
IMG\center_2018_03_27_14_00_39_595.jpg,IMG\left_2018_03_27_14_00_39_595.jpg,IMG\right_2018_03_27_14_00_39_595.jpg,0.009433962,0,0,1.939795
IMG\center_2018_03_27_14_00_39_761.jpg,IMG\left_2018_03_27_14_00_39_761.jpg,IMG\right_2018_03_27_14_00_39_761.jpg,0.009433962,0,0,1.910733
IMG\center_2018_03_27_14_00_39_927.jpg,IMG\left_2018_03_27_14_00_39_927.jpg,IMG\right_2018_03_27_14_00_39_927.jpg,0.009433962,0,0,1.878596
IMG\center_2018_03_27_14_00_40_087.jpg,IMG\left_2018_03_27_14_00_40_087.jpg,IMG\right_2018_03_27_14_00_40_087.jpg,0.009433962,0,0,1.850519
IMG\center_2018_03_27_14_00_40_248.jpg,IMG\left_2018_03_27_14_00_40_248.jpg,IMG\right_2018_03_27_14_00_40_248.jpg,0.009433962,0,0,1.822893
IMG\center_2018_03_27_14_00_40_464.jpg,IMG\left_2018_03_27_14_00_40_464.jpg,IMG\right_2018_03_27_14_00_40_464.jpg,0.009433962,0,0,1.785632
IMG\center_2018_03_27_14_00_40_587.jpg,IMG\left_2018_03_27_14_00_40_587.jpg,IMG\right_2018_03_27_14_00_40_587.jpg,0.009433962,0,0,1.765655
IMG\center_2018_03_27_14_00_40_752.jpg,IMG\left_2018_03_27_14_00_40_752.jpg,IMG\right_2018_03_27_14_00_40_752.jpg,0.009433962,0,0,1.739394
IMG\center_2018_03_27_14_00_40_918.jpg,IMG\left_2018_03_27_14_00_40_918.jpg,IMG\right_2018_03_27_14_00_40_918.jpg,0.009433962,0,0,1.713557
IMG\center_2018_03_27_14_00_41_088.jpg,IMG\left_2018_03_27_14_00_41_088.jpg,IMG\right_2018_03_27_14_00_41_088.jpg,0.009433962,0,0,1.684986
IMG\center_2018_03_27_14_00_41_249.jpg,IMG\left_2018_03_27_14_00_41_249.jpg,IMG\right_2018_03_27_14_00_41_249.jpg,0.04716982,0,0,1.659963
IMG\center_2018_03_27_14_00_41_427.jpg,IMG\left_2018_03_27_14_00_41_427.jpg,IMG\right_2018_03_27_14_00_41_427.jpg,0.04716982,0,0,1.632496
IMG\center_2018_03_27_14_00_41_588.jpg,IMG\left_2018_03_27_14_00_41_588.jpg,IMG\right_2018_03_27_14_00_41_588.jpg,0.04716982,0,0,1.608508
IMG\center_2018_03_27_14_00_41_752.jpg,IMG\left_2018_03_27_14_00_41_752.jpg,IMG\right_2018_03_27_14_00_41_752.jpg,0.04716982,0,0,1.584913
IMG\center_2018_03_27_14_00_41_922.jpg,IMG\left_2018_03_27_14_00_41_922.jpg,IMG\right_2018_03_27_14_00_41_922.jpg,0.04716982,0,0,1.561705
IMG\center_2018_03_27_14_00_42_083.jpg,IMG\left_2018_03_27_14_00_42_083.jpg,IMG\right_2018_03_27_14_00_42_083.jpg,0.04716982,0,0,1.53605
IMG\center_2018_03_27_14_00_42_250.jpg,IMG\left_2018_03_27_14_00_42_250.jpg,IMG\right_2018_03_27_14_00_42_250.jpg,0.04716982,0,0,1.513644
IMG\center_2018_03_27_14_00_42_414.jpg,IMG\left_2018_03_27_14_00_42_414.jpg,IMG\right_2018_03_27_14_00_42_414.jpg,0.04716982,0,0,1.491606
IMG\center_2018_03_27_14_00_42_641.jpg,IMG\left_2018_03_27_14_00_42_641.jpg,IMG\right_2018_03_27_14_00_42_641.jpg,0.04716982,0,0,1.461893
IMG\center_2018_03_27_14_00_42_775.jpg,IMG\left_2018_03_27_14_00_42_775.jpg,IMG\right_2018_03_27_14_00_42_775.jpg,0.04716982,0.4021805,0,2.107612
IMG\center_2018_03_27_14_00_42_938.jpg,IMG\left_2018_03_27_14_00_42_938.jpg,IMG\right_2018_03_27_14_00_42_938.jpg,0.04716982,0,0,2.093899
IMG\center_2018_03_27_14_00_43_099.jpg,IMG\left_2018_03_27_14_00_43_099.jpg,IMG\right_2018_03_27_14_00_43_099.jpg,0.04716982,0,0,2.062607
IMG\center_2018_03_27_14_00_43_257.jpg,IMG\left_2018_03_27_14_00_43_257.jpg,IMG\right_2018_03_27_14_00_43_257.jpg,0.04716982,0,0,2.031829
IMG\center_2018_03_27_14_00_43_414.jpg,IMG\left_2018_03_27_14_00_43_414.jpg,IMG\right_2018_03_27_14_00_43_414.jpg,0,0,0,2.001258
IMG\center_2018_03_27_14_00_43_638.jpg,IMG\left_2018_03_27_14_00_43_638.jpg,IMG\right_2018_03_27_14_00_43_638.jpg,0,0,0,1.960235
IMG\center_2018_03_27_14_00_43_732.jpg,IMG\left_2018_03_27_14_00_43_732.jpg,IMG\right_2018_03_27_14_00_43_732.jpg,0,0,0,1.941887
IMG\center_2018_03_27_14_00_43_891.jpg,IMG\left_2018_03_27_14_00_43_891.jpg,IMG\right_2018_03_27_14_00_43_891.jpg,0,0,0,1.912913
IMG\center_2018_03_27_14_00_44_049.jpg,IMG\left_2018_03_27_14_00_44_049.jpg,IMG\right_2018_03_27_14_00_44_049.jpg,0,0,0,1.884403
IMG\center_2018_03_27_14_00_44_205.jpg,IMG\left_2018_03_27_14_00_44_205.jpg,IMG\right_2018_03_27_14_00_44_205.jpg,0,0,0,1.856349
IMG\center_2018_03_27_14_00_44_360.jpg,IMG\left_2018_03_27_14_00_44_360.jpg,IMG\right_2018_03_27_14_00_44_360.jpg,0,0,0,1.83217
IMG\center_2018_03_27_14_00_44_516.jpg,IMG\left_2018_03_27_14_00_44_516.jpg,IMG\right_2018_03_27_14_00_44_516.jpg,0,0,0,1.804953
IMG\center_2018_03_27_14_00_44_672.jpg,IMG\left_2018_03_27_14_00_44_672.jpg,IMG\right_2018_03_27_14_00_44_672.jpg,0,0,0,1.77817
IMG\center_2018_03_27_14_00_44_841.jpg,IMG\left_2018_03_27_14_00_44_841.jpg,IMG\right_2018_03_27_14_00_44_841.jpg,0,0,0,1.751817
IMG\center_2018_03_27_14_00_44_999.jpg,IMG\left_2018_03_27_14_00_44_999.jpg,IMG\right_2018_03_27_14_00_44_999.jpg,0,0,0,1.725886
IMG\center_2018_03_27_14_00_45_168.jpg,IMG\left_2018_03_27_14_00_45_168.jpg,IMG\right_2018_03_27_14_00_45_168.jpg,0,0,0,1.697209
IMG\center_2018_03_27_14_00_45_350.jpg,IMG\left_2018_03_27_14_00_45_350.jpg,IMG\right_2018_03_27_14_00_45_350.jpg,0,0.4844916,0,2.596291
IMG\center_2018_03_27_14_00_45_499.jpg,IMG\left_2018_03_27_14_00_45_499.jpg,IMG\right_2018_03_27_14_00_45_499.jpg,0,0,0,2.571776
IMG\center_2018_03_27_14_00_45_661.jpg,IMG\left_2018_03_27_14_00_45_661.jpg,IMG\right_2018_03_27_14_00_45_661.jpg,0,0,0,2.532719
IMG\center_2018_03_27_14_00_45_820.jpg,IMG\left_2018_03_27_14_00_45_820.jpg,IMG\right_2018_03_27_14_00_45_820.jpg,0,0.4793466,0,3.414385
IMG\center_2018_03_27_14_00_45_977.jpg,IMG\left_2018_03_27_14_00_45_977.jpg,IMG\right_2018_03_27_14_00_45_977.jpg,0,0.007380188,0,3.367435
IMG\center_2018_03_27_14_00_46_135.jpg,IMG\left_2018_03_27_14_00_46_135.jpg,IMG\right_2018_03_27_14_00_46_135.jpg,0,0,0,3.333574
IMG\center_2018_03_27_14_00_46_313.jpg,IMG\left_2018_03_27_14_00_46_313.jpg,IMG\right_2018_03_27_14_00_46_313.jpg,0,0,0,3.275972
IMG\center_2018_03_27_14_00_46_474.jpg,IMG\left_2018_03_27_14_00_46_474.jpg,IMG\right_2018_03_27_14_00_46_474.jpg,0,0,0,3.225642
IMG\center_2018_03_27_14_00_46_628.jpg,IMG\left_2018_03_27_14_00_46_628.jpg,IMG\right_2018_03_27_14_00_46_628.jpg,0,0,0,3.176117
IMG\center_2018_03_27_14_00_46_783.jpg,IMG\left_2018_03_27_14_00_46_783.jpg,IMG\right_2018_03_27_14_00_46_783.jpg,0,0,0,3.127384
IMG\center_2018_03_27_14_00_46_935.jpg,IMG\left_2018_03_27_14_00_46_935.jpg,IMG\right_2018_03_27_14_00_46_935.jpg,0,0,0,3.085384
IMG\center_2018_03_27_14_00_47_102.jpg,IMG\left_2018_03_27_14_00_47_102.jpg,IMG\right_2018_03_27_14_00_47_102.jpg,0,0,0,3.032249
IMG\center_2018_03_27_14_00_47_257.jpg,IMG\left_2018_03_27_14_00_47_257.jpg,IMG\right_2018_03_27_14_00_47_257.jpg,0,0.4635807,0,3.764692
IMG\center_2018_03_27_14_00_47_446.jpg,IMG\left_2018_03_27_14_00_47_446.jpg,IMG\right_2018_03_27_14_00_47_446.jpg,0,0,0,3.70622
IMG\center_2018_03_27_14_00_47_609.jpg,IMG\left_2018_03_27_14_00_47_609.jpg,IMG\right_2018_03_27_14_00_47_609.jpg,0,0,0,3.649002
IMG\center_2018_03_27_14_00_47_786.jpg,IMG\left_2018_03_27_14_00_47_786.jpg,IMG\right_2018_03_27_14_00_47_786.jpg,0,0,0,3.585725
IMG\center_2018_03_27_14_00_47_993.jpg,IMG\left_2018_03_27_14_00_47_993.jpg,IMG\right_2018_03_27_14_00_47_993.jpg,0,0,0,3.516752
IMG\center_2018_03_27_14_00_48_086.jpg,IMG\left_2018_03_27_14_00_48_086.jpg,IMG\right_2018_03_27_14_00_48_086.jpg,0,0.2811016,0,3.812166
IMG\center_2018_03_27_14_00_48_242.jpg,IMG\left_2018_03_27_14_00_48_242.jpg,IMG\right_2018_03_27_14_00_48_242.jpg,0,0,0,3.772752
IMG\center_2018_03_27_14_00_48_395.jpg,IMG\left_2018_03_27_14_00_48_395.jpg,IMG\right_2018_03_27_14_00_48_395.jpg,0,0,0,3.714469
IMG\center_2018_03_27_14_00_48_553.jpg,IMG\left_2018_03_27_14_00_48_553.jpg,IMG\right_2018_03_27_14_00_48_553.jpg,0,0,0,3.657118
IMG\center_2018_03_27_14_00_48_707.jpg,IMG\left_2018_03_27_14_00_48_707.jpg,IMG\right_2018_03_27_14_00_48_707.jpg,0,0,0,3.600686
IMG\center_2018_03_27_14_00_48_872.jpg,IMG\left_2018_03_27_14_00_48_872.jpg,IMG\right_2018_03_27_14_00_48_872.jpg,0,0,0,3.545157
IMG\center_2018_03_27_14_00_49_029.jpg,IMG\left_2018_03_27_14_00_49_029.jpg,IMG\right_2018_03_27_14_00_49_029.jpg,0,0,0,3.490516
IMG\center_2018_03_27_14_00_49_187.jpg,IMG\left_2018_03_27_14_00_49_187.jpg,IMG\right_2018_03_27_14_00_49_187.jpg,0,0,0,3.436752
IMG\center_2018_03_27_14_00_49_339.jpg,IMG\left_2018_03_27_14_00_49_339.jpg,IMG\right_2018_03_27_14_00_49_339.jpg,0,0,0,3.390415
IMG\center_2018_03_27_14_00_49_500.jpg,IMG\left_2018_03_27_14_00_49_500.jpg,IMG\right_2018_03_27_14_00_49_500.jpg,0,0,0,3.338252
IMG\center_2018_03_27_14_00_49_654.jpg,IMG\left_2018_03_27_14_00_49_654.jpg,IMG\right_2018_03_27_14_00_49_654.jpg,0.009433962,0,0,3.286939
IMG\center_2018_03_27_14_00_49_846.jpg,IMG\left_2018_03_27_14_00_49_846.jpg,IMG\right_2018_03_27_14_00_49_846.jpg,0.01886792,0,0,3.223986
IMG\center_2018_03_27_14_00_49_970.jpg,IMG\left_2018_03_27_14_00_49_970.jpg,IMG\right_2018_03_27_14_00_49_970.jpg,0.02830189,0,0,3.186824
IMG\center_2018_03_27_14_00_50_136.jpg,IMG\left_2018_03_27_14_00_50_136.jpg,IMG\right_2018_03_27_14_00_50_136.jpg,0.02830189,0,0,3.138027
IMG\center_2018_03_27_14_00_50_296.jpg,IMG\left_2018_03_27_14_00_50_296.jpg,IMG\right_2018_03_27_14_00_50_296.jpg,0.02830189,0,0,3.090024
IMG\center_2018_03_27_14_00_50_449.jpg,IMG\left_2018_03_27_14_00_50_449.jpg,IMG\right_2018_03_27_14_00_50_449.jpg,0.02830189,0,0,3.042802
IMG\center_2018_03_27_14_00_50_604.jpg,IMG\left_2018_03_27_14_00_50_604.jpg,IMG\right_2018_03_27_14_00_50_604.jpg,0.02830189,0,0,2.996347
IMG\center_2018_03_27_14_00_50_762.jpg,IMG\left_2018_03_27_14_00_50_762.jpg,IMG\right_2018_03_27_14_00_50_762.jpg,0.02830189,0,0,2.950645
IMG\center_2018_03_27_14_00_50_934.jpg,IMG\left_2018_03_27_14_00_50_934.jpg,IMG\right_2018_03_27_14_00_50_934.jpg,0.02830189,0,0,2.905686
IMG\center_2018_03_27_14_00_51_087.jpg,IMG\left_2018_03_27_14_00_51_087.jpg,IMG\right_2018_03_27_14_00_51_087.jpg,0.02830189,0,0,2.861457
IMG\center_2018_03_27_14_00_51_249.jpg,IMG\left_2018_03_27_14_00_51_249.jpg,IMG\right_2018_03_27_14_00_51_249.jpg,0.02830189,0,0,2.817947
IMG\center_2018_03_27_14_00_51_409.jpg,IMG\left_2018_03_27_14_00_51_409.jpg,IMG\right_2018_03_27_14_00_51_409.jpg,0.02830189,0,0,2.775143
IMG\center_2018_03_27_14_00_51_563.jpg,IMG\left_2018_03_27_14_00_51_563.jpg,IMG\right_2018_03_27_14_00_51_563.jpg,0.02830189,0,0,2.733036
IMG\center_2018_03_27_14_00_51_716.jpg,IMG\left_2018_03_27_14_00_51_716.jpg,IMG\right_2018_03_27_14_00_51_716.jpg,0.02830189,0,0,2.696753
IMG\center_2018_03_27_14_00_51_873.jpg,IMG\left_2018_03_27_14_00_51_873.jpg,IMG\right_2018_03_27_14_00_51_873.jpg,0.02830189,0,0,2.655917
IMG\center_2018_03_27_14_00_52_030.jpg,IMG\left_2018_03_27_14_00_52_030.jpg,IMG\right_2018_03_27_14_00_52_030.jpg,0.02830189,0,0,2.615746
